513	[E11] robno kraško polje [E12]: [E21] polje [E22] na robnih karbonatnih kamninah na stiku z večjim kompleksom neprepustnih kamnin.	6	has	location	1
514	[E11] odprto kraško polje [E12]: [E21] polje [E22] s prekinjenim obodom na eni strani.	4	has	form	1
515	[E11] fosilno kraško polje [E12]: v literaturi se javlja v več pomenih: [E21] kraško polje [E22], zapolnjeno z neprepustnimi sedimenti, ali: nekdanje kraško polje, ki mu je reka predrla obod. tudi polje, ki je v osnovi nastalo v subtropski klimi in je danes oblika mediteranskega krasa.	4	has	form	1
515	[E11] fosilno kraško polje [E12]: v literaturi se javlja v več pomenih: [E21] kraško polje [E22], zapolnjeno z neprepustnimi sedimenti, ali: nekdanje kraško polje, ki mu je reka predrla obod. tudi polje, ki je v osnovi nastalo v subtropski klimi in je danes oblika mediteranskega krasa.	0	has	cause	1
516	[E11] uvalasto kraško polje [E12]: neizrazito [E21] polje [E22] manjših dimenzij, prehodna oblika med uvalo in kraškim poljem, navadno brez vecjega ravnega dna.	4	has	form	1
517	[E11] kraško jezero [E12]: [E21] jezero [E22] s kraškim odtokom in (ali) kraškim pritokom. more biti periodično, kriptodepresijsko itd.	4	has	form	1
518	[E11] kraško podzemeljsko jezero [E12]: večja [E21] kotanja [E22] s stoječo vodo v kraškem podzemlju. podobno: jamsko jezero, (glej podzemeljsko jezero!).	6	has	location	1
519	[E11] kreda [E12]: porozna, drobnozrnata, pretežno iz skeletov mikroorganizmov v kredni dobi nastala [E21] karbonatna kamnina [E22]. prim. kredni kras.	4	has	form	1
520	[E11] lašt [E12]: [E21] skladovna polica [E22], večja ravna strukturna površina z enakim strmčem, kot ga imajo skladi. ljudsko iz julijskih alp.	4	has	form	1
521	[E11] ledeni kapnik [E12]: sigovim kapnikom podobna [E21] ledena tvorba [E22], ki visi ali stoji v jami.	6	has	location	1
521	[E11] ledeni kapnik [E12]: sigovim kapnikom podobna [E21] ledena tvorba [E22], ki visi ali stoji v jami.	4	has	form	1
522	[E11] lehnjak [E12], lehkovec, maček: lahek, porozen, staničen [E21] kalcijev karbonat [E22], ki se useda (inkrustira) v dnu ali v gladini kraških voda, često na rastline. voda	6	has	location	1
522	[E11] lehnjak [E12], lehkovec, maček: lahek, porozen, staničen [E21] kalcijev karbonat [E22], ki se useda (inkrustira) v dnu ali v gladini kraških voda, često na rastline. voda	8	has	attribute	1
523	[E11] lisičina [E12]: ožji, navadno zavit [E21] rov [E22], ki povezuje večje podzemeljske prostore, prehoden s plazenjem po vseh štirih.	4	has	form	1
525	[E11] morski mlin [E12]: [E21] mlin [E22], ki ga poganja tok morske vode v strugi proti morskemu požiralniku. morske vode	6	has	location	1
525	[E11] morski mlin [E12]: [E21] mlin [E22], ki ga poganja tok morske vode v strugi proti morskemu požiralniku. morske vode	0	has	cause	1
526	[E11] morski požiralnik [E12]: v nivoju morske gladine ležeči [E21] požiralnik [E22], kamor teče morska voda.	6	has	location	1
529	[E11] niša [E12]: manjša oglata [E21] votlinica [E22] z ravnim ali položnim dnom, vglobljena v jamsko steno.	6	has	location	1
529	[E11] niša [E12]: manjša oglata [E21] votlinica [E22] z ravnim ali položnim dnom, vglobljena v jamsko steno.	4	has	form	1
530	[E11] odcedna voda [E12]: [E21] kraška voda [E22], ki tvori glavnino recnega pretoka po daljši suši. voda, ki se počasi preceja skozi kraško gmoto do vecjih žil.	6	has	location	1
531	pečnica, [E11] topla jama [E12]: topla, v notranjosti se dvigajoča [E21] jama [E22], v kateri je pozimi ujet toplejši zrak. zrak	8	has	attribute	1
531	pečnica, [E11] topla jama [E12]: topla, v notranjosti se dvigajoča [E21] jama [E22], v kateri je pozimi ujet toplejši zrak. zrak	4	has	form	1
532	[E11] pečnica [E12], topla [E21] jama [E22]: topla, v notranjosti se dvigajoča jama, v kateri je pozimi ujet toplejši zrak. zrak	8	has	attribute	1
532	[E11] pečnica [E12], topla [E21] jama [E22]: topla, v notranjosti se dvigajoča jama, v kateri je pozimi ujet toplejši zrak. zrak	4	has	form	1
535	[E11] podi [E12]: visokogorski [E21] kraški ravnik [E22] s skalnim površjem.	6	has	location	1
536	[E11] podorna dvorana [E12]: [E21] dvorana [E22] z znaki podiranja na stropu in dnu.	6	has	location	1
537	[E11] podorni stožec [E12]: stožčast [E21] kup skalovja [E22] v jami, najčešce na dnu vhodnih brezen.	6	has	location	1
537	[E11] podorni stožec [E12]: stožčast [E21] kup skalovja [E22] v jami, najčešce na dnu vhodnih brezen.	4	has	form	1
538	podzemeljsko jezero; [E11] jamsko jezero [E12]: večja jamska [E21] kotanja stoječe vode [E22].	6	has	location	1
539	[E11] podzemeljsko jezero [E12]; jamsko jezero: večja jamska [E21] kotanja stoječe vode [E22].	6	has	location	1
540	[E11] podzemeljska bifurkacija [E12]: [E21] hidrološki pojav [E22], da se enotni podzemski tok v podzemlju vilici, razteka in izvira v dveh oddaljenih krajih, v dveh porečjih ali morjih (npr. raztekanje loškega potoka v izvire rinže - kolpe in krke). v podzemlju	6	has	location	1
540	[E11] podzemeljska bifurkacija [E12]: [E21] hidrološki pojav [E22], da se enotni podzemski tok v podzemlju vilici, razteka in izvira v dveh oddaljenih krajih, v dveh porečjih ali morjih (npr. raztekanje loškega potoka v izvire rinže - kolpe in krke). v podzemlju	10	defined	as	1
541	[E11] podzemeljska hidrografska mreža [E12]: [E21] sistem [E22] stalno, periodično ali obdobno z vodo zalitih votlin v kraškem podzemlju.	6	has	location	1
542	[E11] podzemeljski rečni sistem [E12]: [E21] sistem sklenjenih vodnih tokov [E22] v kraškem podzemlju.	6	has	location	1
543	[E11] podzemeljska reka [E12]: [E21] reka [E22] v kraškem podzemlju.	6	has	location	1
544	ponikalnica, [E11] ponornica [E12]: [E21] vodni tok [E22], ki ponikne v kraško podzemlje.	6	has	location	1
545	[E11] ponikalnica [E12], ponornica: [E21] vodni tok [E22], ki ponikne v kraško podzemlje.	6	has	location	1
546	[E11] ponor [E12]: večja [E21] odprtina [E22], v kateri ponika voda. priporočljiv pomen: večja vodoravna luknja (jama), v katero teče potok ali reka (na primer vtok pivke v postojnsko jamo).	4	has	form	1
547	[E11] jezerski ponor [E12]: [E21] ponor [E22] na obali ali jezerski kotanji, v katerega teče voda iz jezera. kotanji	6	has	location	1
548	[E11] požiralnik [E12]: [E21] mesto izgubljanja vode [E22] v kraško podzemlje. priporočljiv pomen: špranja ali brezno v skalnem koritu, ki požira vodo.	6	has	location	1
551	psevdovrtača, [E11] nekraška vrtača [E12]: [E21] vrtačasta oblika [E22] v nekarbonatni kamnini. oblika	4	has	form	1
552	[E11] psevdovrtača [E12], nekraška vrtača: [E21] vrtačasta oblika [E22] v nekarbonatni kamnini. oblika	4	has	form	1
557	[E11] slepi rov [E12]: [E21] rov [E22], ki se slepo konča.	4	has	form	1
558	[E11] stranski rov [E12]: [E21] rov [E22], ki se cepi od glavnega rova ali od dvorane.	4	has	form	1
560	[E11] eforacijski rov [E12]: [E21] jamski rov [E22] z značilno obliko, ki je nastala s pretokom vode pod pritiskom (tlakom).	4	has	form	1
560	[E11] eforacijski rov [E12]: [E21] jamski rov [E22] z značilno obliko, ki je nastala s pretokom vode pod pritiskom (tlakom).	0	has	cause	1
561	[E11] gravitacijski rov [E12]:. [E21] jamski rov [E22] značilne oblike, ki je nastal s pretokom vode s prosto (nepritisnjeno) gladino - z gravitacijskim tokom. prim. gravitacijski prečni profil.	4	has	form	1
561	[E11] gravitacijski rov [E12]:. [E21] jamski rov [E22] značilne oblike, ki je nastal s pretokom vode s prosto (nepritisnjeno) gladino - z gravitacijskim tokom. prim. gravitacijski prečni profil.	0	has	cause	1
562	[E11] samotar [E12]: osamljena, izrazita [E21] skala [E22] na kraškem površju. v jami tudi osamljeni kapnik.	6	has	location	1
562	[E11] samotar [E12]: osamljena, izrazita [E21] skala [E22] na kraškem površju. v jami tudi osamljeni kapnik.	4	has	form	1
563	[E11] sifon [E12]: [E21] odsek rova [E22], kjer sega skalni strop v vodo. do stropa z vodo zalit del rova, ki loči skupaj spadajoče jamske dele. cep v rovu. glede na trajnost ločimo trajni in obdobni sifon. po obliki je kolenast sifon, po smeri pretoka odtočni in pritočni sifon (glede na opazovalca). v tuji literaturi tudi ledeni, ilovnati sifon, in pod.	6	has	location	1
564	[E11] sifonsko jezero [E12]: vecja [E21] kotanja [E22] stoječe vode v sifonskem koritu.	6	has	location	1
565	[E11] siga [E12]: [E21] odkladnina [E22] kalcijevega karbonata iz zasičene jamske vode, ki se zrači. am. pomeni sinter odkladnino mineralne vode!	8	has	attribute	1
566	[E11] sigova tvorba [E12]: [E21] jamski sediment [E22] iz sige, nastal iz tekoče ali mirujoče vode. glede na podobnost z rastlinami ločimo koralaste, čvetacne ali karfiolaste, gomoljaste itd. tvorbe.	0	has	cause	1
567	[E11] kalcitni mehur [E12]: [E21] mehur [E22] s kalcitno skorjo, nastal v stoječi jamski vodi.	0	has	cause	1
568	[E11] sigovi slap [E12]: vodnemu slapu podobna [E21] sigova tvorba [E22] večje širine na strmi ali navpični steni.	6	has	location	1
568	[E11] sigovi slap [E12]: vodnemu slapu podobna [E21] sigova tvorba [E22] večje širine na strmi ali navpični steni.	4	has	form	1
569	[E11] jamsko mleko [E12], gorsko mleko: lahka [E21] usedlina [E22] iz kalcita, huntita ali magnezija, pri katere nastanku so sodelovali mikroorganizmi. mokro je pastozno, suho pa krhko.	4	has	form	1
570	jamsko mleko, [E11] gorsko mleko [E12]: lahka [E21] usedlina [E22] iz kalcita, huntita ali magnezija, pri katere nastanku so sodelovali mikroorganizmi. mokro je pastozno, suho pa krhko.	4	has	form	1
571	[E11] sigova ponvica [E12]: [E21] kotanjica [E22] iz sige, z značilno, navpično do gladine vode segajočo steno na odtočni strani, stalno ali obdobno zapolnjena s stoječo vodo.	4	has	form	1
572	[E11] čebulaste tvorbe [E12], sferične tvorbe: [E21] sigove tvorbe [E22] okroglaste, čebuli podobne oblike, zrasle na jamski steni ali jamskem stropu.	6	has	location	1
572	[E11] čebulaste tvorbe [E12], sferične tvorbe: [E21] sigove tvorbe [E22] okroglaste, čebuli podobne oblike, zrasle na jamski steni ali jamskem stropu.	4	has	form	1
573	čebulaste tvorbe, [E11] sferične tvorbe [E12]: [E21] sigove tvorbe [E22] okroglaste, čebuli podobne oblike, zrasle na jamski steni ali jamskem stropu.	6	has	location	1
573	čebulaste tvorbe, [E11] sferične tvorbe [E12]: [E21] sigove tvorbe [E22] okroglaste, čebuli podobne oblike, zrasle na jamski steni ali jamskem stropu.	4	has	form	1
574	kapnik, [E11] kapniška tvorba [E12]: stoječa ali viseča tvorba, nastala z izločanjem sige iz kapljajoče vode. v širšem smislu vsaka stoječa ali viseča [E21] sigova tvorba [E22]. glede na obliko ločimo gobasti kapnik, grozdasti stalaktit, korenasti kapnik, cevasti kapnik.	4	has	form	1
574	kapnik, [E11] kapniška tvorba [E12]: stoječa ali viseča tvorba, nastala z izločanjem sige iz kapljajoče vode. v širšem smislu vsaka stoječa ali viseča [E21] sigova tvorba [E22]. glede na obliko ločimo gobasti kapnik, grozdasti stalaktit, korenasti kapnik, cevasti kapnik.	0	has	cause	1
575	[E11] kapnik [E12], kapniška tvorba: stoječa ali viseča tvorba, nastala z izločanjem sige iz kapljajoče vode. v širšem smislu vsaka stoječa ali viseča [E21] sigova tvorba [E22]. glede na obliko ločimo gobasti kapnik, grozdasti stalaktit, korenasti kapnik, cevasti kapnik.	4	has	form	1
575	[E11] kapnik [E12], kapniška tvorba: stoječa ali viseča tvorba, nastala z izločanjem sige iz kapljajoče vode. v širšem smislu vsaka stoječa ali viseča [E21] sigova tvorba [E22]. glede na obliko ločimo gobasti kapnik, grozdasti stalaktit, korenasti kapnik, cevasti kapnik.	0	has	cause	1
576	cevčica, [E11] makaroni [E12]: [E21] stalaktit [E22] oblike cevčiče oziroma slame.	4	has	form	1
577	[E11] cevčica [E12], makaroni: [E21] stalaktit [E22] oblike cevčiče oziroma slame.	4	has	form	1
578	[E11] stalagmit [E12]: stoječi [E21] kapnik [E22], po obliki lahko stožcast, valjast, kijast itd.	4	has	form	1
579	[E11] stalaktit [E12]: viseči [E21] kapnik [E22]. po obliki cevast, korenast, kijast, svedrast, itd.	4	has	form	1
580	[E11] kapniški izrastek [E12]: drobna [E21] kapniška tvorba [E22], ki zraste v raznih smereh zaradi kapilarne vode (tudi poliekscentrične tvorbe).	4	has	form	1
580	[E11] kapniški izrastek [E12]: drobna [E21] kapniška tvorba [E22], ki zraste v raznih smereh zaradi kapilarne vode (tudi poliekscentrične tvorbe).	0	has	cause	1
581	[E11] baldahin [E12]: [E21] sigova tvorba [E22], ki visi cez podlago in ki jo navadno sestavlja niz stalaktitov, zraslih deloma v sigov klobuk.	6	has	location	1
581	[E11] baldahin [E12]: [E21] sigova tvorba [E22], ki visi cez podlago in ki jo navadno sestavlja niz stalaktitov, zraslih deloma v sigov klobuk.	4	has	form	1
582	ekscentrična tvorba, [E11] heliktit [E12]: nenavadno zavit [E21] kapnik [E22], katerega oblika ni pogojena z gravitacijo, temveč z drugimi (kristalnimi itd.) silami. angleška in francoska literatura označujeta stoječe kapnike (stalagmite) takih oblik kot helegmite. zaradi enosmernega zračnega toka poševno zrasli stalaktit je anemolit.	4	has	form	1
582	ekscentrična tvorba, [E11] heliktit [E12]: nenavadno zavit [E21] kapnik [E22], katerega oblika ni pogojena z gravitacijo, temveč z drugimi (kristalnimi itd.) silami. angleška in francoska literatura označujeta stoječe kapnike (stalagmite) takih oblik kot helegmite. zaradi enosmernega zračnega toka poševno zrasli stalaktit je anemolit.	0	has	cause	1
583	skalni nos, [E11] korozijski nož [E12]: iz skalne stene ali poševnega pobočja moleča [E21] izboklina [E22] v obliki nosu. domnevno ostanki žlebičastih reber.	6	has	location	1
583	skalni nos, [E11] korozijski nož [E12]: iz skalne stene ali poševnega pobočja moleča [E21] izboklina [E22] v obliki nosu. domnevno ostanki žlebičastih reber.	4	has	form	1
583	skalni nos, [E11] korozijski nož [E12]: iz skalne stene ali poševnega pobočja moleča [E21] izboklina [E22] v obliki nosu. domnevno ostanki žlebičastih reber.	0	has	cause	1
584	[E11] skalni nos [E12], korozijski nož: iz skalne stene ali poševnega pobočja moleča [E21] izboklina [E22] v obliki nosu. domnevno ostanki žlebičastih reber.	6	has	location	1
584	[E11] skalni nos [E12], korozijski nož: iz skalne stene ali poševnega pobočja moleča [E21] izboklina [E22] v obliki nosu. domnevno ostanki žlebičastih reber.	4	has	form	1
584	[E11] skalni nos [E12], korozijski nož: iz skalne stene ali poševnega pobočja moleča [E21] izboklina [E22] v obliki nosu. domnevno ostanki žlebičastih reber.	0	has	cause	1
585	[E11] skalni nož [E12]: noževemu rezilu podobna ostra [E21] skala [E22], ki kot ostanek izvotljevanja štrli v jamski prostor.	6	has	location	1
585	[E11] skalni nož [E12]: noževemu rezilu podobna ostra [E21] skala [E22], ki kot ostanek izvotljevanja štrli v jamski prostor.	4	has	form	1
585	[E11] skalni nož [E12]: noževemu rezilu podobna ostra [E21] skala [E22], ki kot ostanek izvotljevanja štrli v jamski prostor.	0	has	cause	1
586	[E11] slepa dolina [E12]: [E21] dolina [E22], ki se slepo končuje na apnencu. pod strmimi pobočji na koncu so navadno ponori.	4	has	form	1
587	[E11] spodmol [E12]: krajša horizontalna [E21] jama [E22] s širokim vhodom.	4	has	form	1
591	[E11] delno suha dolina [E12]: [E21] dolinasta oblika [E22] s površinskim vodnim tokom v delu doline.	4	has	form	1
593	[E11] suhi zid [E12], kraški zid: [E21] zid [E22] iz kamnov, ki niso vezani z malto ali s cementom. za kraško pokrajino značilen zid ob mejah parcel, ob poteh ali kot škarpa na spodnji strani njiv in vinogradov, ki so ga sezidali iz otrebljenega kamenja. so eno -, dvo - ali večredni.	6	has	location	1
593	[E11] suhi zid [E12], kraški zid: [E21] zid [E22] iz kamnov, ki niso vezani z malto ali s cementom. za kraško pokrajino značilen zid ob mejah parcel, ob poteh ali kot škarpa na spodnji strani njiv in vinogradov, ki so ga sezidali iz otrebljenega kamenja. so eno -, dvo - ali večredni.	0	has	cause	1
594	suhi zid, [E11] kraški zid [E12]: [E21] zid [E22] iz kamnov, ki niso vezani z malto ali s cementom. za kraško pokrajino značilen zid ob mejah parcel, ob poteh ali kot škarpa na spodnji strani njiv in vinogradov, ki so ga sezidali iz otrebljenega kamenja. so eno -, dvo - ali večredni.	6	has	location	1
594	suhi zid, [E11] kraški zid [E12]: [E21] zid [E22] iz kamnov, ki niso vezani z malto ali s cementom. za kraško pokrajino značilen zid ob mejah parcel, ob poteh ali kot škarpa na spodnji strani njiv in vinogradov, ki so ga sezidali iz otrebljenega kamenja. so eno -, dvo - ali večredni.	0	has	cause	1
595	škavnica, škalba: [E11] skalna vdolbina [E12], globoka in široka več centimetrov ali decimetrov, izjemoma nekaj metrov. običajno ravnega dna in strmih, celo previsnih sten. na krasu lj. [E21] škavna [E22] za večje škavnice.	5	form	has	2
596	[E11] obalna škavnica [E12]: [E21] skalna jamica [E22] v območju plimovanja a1i valovanja, ki jo obdobno zapolnjuje morska voda.	6	has	location	1
597	[E11] podtalna škavnica [E12]: škavnici podobna [E21] skalna kotlica [E22], ki jo prekriva zemlja (prst).	4	has	form	1
598	[E11] odprta škavnica [E12]: [E21] škavnica [E22], ki ji je obod prerezal odvodni žleb.	0	has	cause	1
599	[E11] predrta škavnica [E12]: [E21] škavnica [E22] brez stoječe vode, s predrtim dnom.	4	has	form	1
600	[E11] škraplja [E12], škrapa: nekaj centimetrov do vec decimetrov in metrov razsežna [E21] izjedenina [E22] v skalnem površju, brez vzdolžnega pretakanja, ki ji smer določuje biološka linija najmanjšega odpora. v rabi tudi škraplje za skalni kompleks s škrapljami. škraplje ločijo vmesni noži, grebeni, hrbti, poličke (z ravnim vrhom).	6	has	location	1
600	[E11] škraplja [E12], škrapa: nekaj centimetrov do vec decimetrov in metrov razsežna [E21] izjedenina [E22] v skalnem površju, brez vzdolžnega pretakanja, ki ji smer določuje biološka linija najmanjšega odpora. v rabi tudi škraplje za skalni kompleks s škrapljami. škraplje ločijo vmesni noži, grebeni, hrbti, poličke (z ravnim vrhom).	4	has	form	1
600	[E11] škraplja [E12], škrapa: nekaj centimetrov do vec decimetrov in metrov razsežna [E21] izjedenina [E22] v skalnem površju, brez vzdolžnega pretakanja, ki ji smer določuje biološka linija najmanjšega odpora. v rabi tudi škraplje za skalni kompleks s škrapljami. škraplje ločijo vmesni noži, grebeni, hrbti, poličke (z ravnim vrhom).	0	has	cause	1
601	škraplja, [E11] škrapa [E12]: nekaj centimetrov do vec decimetrov in metrov razsežna [E21] izjedenina [E22] v skalnem površju, brez vzdolžnega pretakanja, ki ji smer določuje biološka linija najmanjšega odpora. v rabi tudi škraplje za skalni kompleks s škrapljami. škraplje ločijo vmesni noži, grebeni, hrbti, poličke (z ravnim vrhom).	6	has	location	1
601	škraplja, [E11] škrapa [E12]: nekaj centimetrov do vec decimetrov in metrov razsežna [E21] izjedenina [E22] v skalnem površju, brez vzdolžnega pretakanja, ki ji smer določuje biološka linija najmanjšega odpora. v rabi tudi škraplje za skalni kompleks s škrapljami. škraplje ločijo vmesni noži, grebeni, hrbti, poličke (z ravnim vrhom).	4	has	form	1
601	škraplja, [E11] škrapa [E12]: nekaj centimetrov do vec decimetrov in metrov razsežna [E21] izjedenina [E22] v skalnem površju, brez vzdolžnega pretakanja, ki ji smer določuje biološka linija najmanjšega odpora. v rabi tudi škraplje za skalni kompleks s škrapljami. škraplje ločijo vmesni noži, grebeni, hrbti, poličke (z ravnim vrhom).	0	has	cause	1
602	[E11] jamska škraplja [E12]: [E21] škraplja [E22] v jami, ki nastane z agresivno prenikajočo vodo.	6	has	location	1
602	[E11] jamska škraplja [E12]: [E21] škraplja [E22] v jami, ki nastane z agresivno prenikajočo vodo.	0	has	cause	1
603	[E11] obalna škraplja [E12]: [E21] škraplja [E22] na morski ali jezerski obali, ki nastaja na golih skalnih tleh zaradi pršavice (abrazije valov).	6	has	location	1
603	[E11] obalna škraplja [E12]: [E21] škraplja [E22] na morski ali jezerski obali, ki nastaja na golih skalnih tleh zaradi pršavice (abrazije valov).	0	has	cause	1
604	[E11] kavernozna škraplja [E12]: v raznih smereh zluknjana in izjedena izpostavljena [E21] škraplja [E22].	6	has	location	1
604	[E11] kavernozna škraplja [E12]: v raznih smereh zluknjana in izjedena izpostavljena [E21] škraplja [E22].	4	has	form	1
605	[E11] luknjasta škraplja [E12]: [E21] izjedenina [E22] v obliki navpicnih lukenj in raz.	4	has	form	1
606	[E11] nožasta škraplja [E12]: [E21] škraplje [E22], ki jih razdvaja priostren vmesni skalni grebenček.	4	has	form	1
607	[E11] poklinasta škraplja [E12], strukturna škraplja: [E21] škraplja [E22], ki kaže v obliki še tesno navezanost na poklino, ob kateri se je razvila. na poklino	4	has	form	1
608	poklinasta škraplja, [E11] strukturna škraplja [E12]: [E21] škraplja [E22], ki kaže v obliki še tesno navezanost na poklino, ob kateri se je razvila. na poklino	4	has	form	1
609	[E11] zaobljena škraplja [E12]: [E21] škraplja [E22] z zaobljenimi žlebovi in vmesnimi hrbti zaradi vplivov talne odeje v sedanjosti ali preteklosti.	4	has	form	1
609	[E11] zaobljena škraplja [E12]: [E21] škraplja [E22] z zaobljenimi žlebovi in vmesnimi hrbti zaradi vplivov talne odeje v sedanjosti ali preteklosti.	0	has	cause	1
610	[E11] fosilna škraplja [E12]: z neprepustnimi sedimenti prekrita [E21] škraplja [E22] ali vsaka škraplja, ki ni v skladu s procesi v novem okolju.	8	has	attribute	1
610	[E11] fosilna škraplja [E12]: z neprepustnimi sedimenti prekrita [E21] škraplja [E22] ali vsaka škraplja, ki ni v skladu s procesi v novem okolju.	4	has	form	1
612	[E11] termokras [E12]: zvegano, kraškemu površju podobno [E21] ozemlje [E22] na stalno zmrznjenih tleh (permafrostu). ima samo oblikovno podobost s krasom, ne pa tudi genetične, ker nastaja zaradi neenakomernega sezonskega odtajanja in zmrzovanja vode v vrhnjem sloju nad trajno zmrlo podlago (permafrostom, merzloto).	6	has	location	1
612	[E11] termokras [E12]: zvegano, kraškemu površju podobno [E21] ozemlje [E22] na stalno zmrznjenih tleh (permafrostu). ima samo oblikovno podobost s krasom, ne pa tudi genetične, ker nastaja zaradi neenakomernega sezonskega odtajanja in zmrzovanja vode v vrhnjem sloju nad trajno zmrlo podlago (permafrostom, merzloto).	4	has	form	1
612	[E11] termokras [E12]: zvegano, kraškemu površju podobno [E21] ozemlje [E22] na stalno zmrznjenih tleh (permafrostu). ima samo oblikovno podobost s krasom, ne pa tudi genetične, ker nastaja zaradi neenakomernega sezonskega odtajanja in zmrzovanja vode v vrhnjem sloju nad trajno zmrlo podlago (permafrostom, merzloto).	0	has	cause	1
613	[E11] troglobiont [E12]: [E21] jamska žival [E22], ki živi le v podzemlju.	6	has	location	1
614	[E11] troglofil [E12]: [E21] jamoljubna žival [E22], ki živi obdobno na zemeljskem površju (npr. netopir).	6	has	location	1
615	[E11] trogloksen [E12]: [E21] žival [E22], ki se v jamo samo zateče, biva v njej le obdobno.	6	has	location	1
616	[E11] udorna dolina [E12]: [E21] udorna vrtača [E22], tudi brezno s tekočo vodo na dnu.	4	has	form	1
617	udornica: [E11] depresijska oblika [E12] z očitno udornim nastankom nad votlino. pogosto ime za [E21] udorno vrtačo [E22].	1	cause	has	2
617	udornica: [E11] depresijska oblika [E12] z očitno udornim nastankom nad votlino. pogosto ime za [E21] udorno vrtačo [E22].	7	location	has	2
618	[E11] udornica [E12]: [E21] depresijska oblika [E22] z očitno udornim nastankom nad votlino. pogosto ime za udorno vrtačo.	6	has	location	1
618	[E11] udornica [E12]: [E21] depresijska oblika [E22] z očitno udornim nastankom nad votlino. pogosto ime za udorno vrtačo.	0	has	cause	1
619	[E11] uvala [E12]: skledasta [E21] vdolbina [E22], navadno manjša od kraškega polja in večja od vrtače, z neravnim, običajno z vrtacami razčlenjenim dnom. ljudski izraz z dinarskega krasa.	4	has	form	1
620	[E11] dolasta uvala [E12]: je izrazito podolgovata, dolu podobna [E21] vdolbina [E22].	4	has	form	1
621	[E11] viseča suha dolina [E12]: na krasu [E21] suha dolina [E22], ki se kot odsekana končuje na pobočju.	6	has	location	1
621	[E11] viseča suha dolina [E12]: na krasu [E21] suha dolina [E22], ki se kot odsekana končuje na pobočju.	4	has	form	1
623	[E11] votlina [E12]: vsak [E21] podzemeljski prostor [E22].	4	has	form	1
624	[E11] votlina [E12]: večji [E21] podzemeljski prostor [E22] v nasprotju z ožjimi in nižjimi rovi.	4	has	form	1
625	[E11] vrtrača [E12]: v sloveniji ljudsko dolina, le v beli krajini draga. v slovenskem strokovnem slovstvu se je vrtača uveljavila v prvi polovici xx. stol., ker je dolina preširok pojem. vrtača je [E21] depresijska oblika [E22], navadno globoka več metrov in je bolj široka kot globoka.	4	has	form	1
626	[E11] vodnjakasta vrtača [E12]: globoka [E21] vrtača [E22] s strmimi stenami.	4	has	form	1
627	[E11] aluvialna vrtača [E12]: [E21] vrtača [E22], nastala v naplavinah.	0	has	cause	1
